0,1,2,3,4,5
872,83,532,10,0,Grass
872,84,369,483,0,Grass
872,85,5,478,0,Grass
872,86,179,409,0,Grass
872,88,541,620,0,Grass
872,89,726,599,0,Grass
872,90,524,112,0,Prey
872,91,193,336,0,Prey
872,92,490,437,0,Prey
872,93,285,243,0,Prey
872,94,235,224,0,Prey
872,95,303,332,0,Prey
872,96,273,245,0,Prey
872,97,404,82,0,Hunter
872,98,738,504,0,Prey
872,99,390,41,0,Hunter
872,100,389,49,0,Hunter
873,0,71,358,0,Prey
873,3,308,339,0,Prey
873,4,104,682,0,Prey
873,5,729,638,0,Prey
873,6,237,223,0,Prey
873,9,695,728,0,Prey
873,10,338,239,0,Prey
873,13,462,518,0,Prey
873,14,268,687,0,Prey
873,16,264,153,0,Prey
873,18,280,205,0,Prey
873,20,400,84,0,Hunter
873,21,238,196,0,Hunter
873,23,482,283,0,Hunter
873,24,177,624,0,Hunter
873,26,391,41,0,Hunter
873,30,727,43,0,Grass
873,31,541,77,0,Grass
873,32,16,331,0,Grass
873,33,375,154,0,Grass
873,34,157,592,0,Grass
873,36,19,429,0,Grass
873,37,663,397,0,Grass
873,38,532,9,0,Grass
873,39,369,483,0,Grass
873,40,5,477,0,Grass
873,41,179,409,0,Grass
873,42,468,446,0,Grass
873,43,541,620,0,Grass
873,44,726,599,0,Grass
873,45,718,424,0,Hunter
873,46,718,410,0,Hunter
873,47,709,409,0,Hunter
873,50,486,278,0,Hunter
873,51,107,217,0,Prey
873,54,483,347,0,Prey
873,55,370,436,0,Prey
873,56,478,431,0,Prey
873,57,737,503,0,Prey
873,59,584,118,0,Prey
873,60,378,71,0,Hunter
873,62,285,243,0,Prey
873,63,362,375,0,Prey
873,64,134,335,0,Prey
873,65,390,49,0,Hunter
873,66,667,338,0,Prey
873,69,696,725,0,Prey
873,70,705,732,0,Prey
873,71,740,546,0,Prey
873,72,709,681,0,Prey
873,73,399,362,0,Prey
873,74,263,244,0,Prey
873,75,727,44,0,Grass
873,77,16,330,0,Grass
873,78,375,154,0,Grass
873,79,157,592,0,Grass
873,80,288,332,0,Grass
873,81,18,428,0,Grass
873,82,663,397,0,Grass
873,83,532,10,0,Grass
873,84,369,483,0,Grass
873,85,5,478,0,Grass
873,86,179,409,0,Grass
873,88,541,620,0,Grass
873,89,726,599,0,Grass
873,90,523,113,0,Prey
873,91,194,335,0,Prey
873,92,490,437,0,Prey
873,93,285,244,0,Prey
873,94,236,224,0,Prey
873,95,303,332,0,Prey
873,96,273,246,0,Prey
873,97,405,82,0,Hunter
873,98,737,504,0,Prey
873,99,391,41,0,Hunter
873,100,390,49,0,Hunter
874,0,71,358,0,Prey
874,3,308,339,0,Prey
874,4,104,682,0,Prey
874,5,729,638,0,Prey
874,6,238,223,0,Prey
874,9,696,728,0,Prey
874,10,339,240,0,Prey
874,13,462,519,0,Prey
874,14,268,687,0,Prey
874,16,264,152,0,Prey
874,18,280,205,0,Prey
874,20,401,84,0,Hunter
874,21,239,196,0,Hunter
874,23,483,283,0,Hunter
874,24,178,623,0,Hunter
874,26,392,41,0,Hunter
874,30,727,43,0,Grass
874,31,541,77,0,Grass
874,32,16,331,0,Grass
874,33,375,154,0,Grass
874,34,157,592,0,Grass
874,36,19,429,0,Grass
874,37,663,397,0,Grass
874,38,532,9,0,Grass
874,39,369,483,0,Grass
874,40,5,477,0,Grass
874,41,179,409,0,Grass
874,42,468,446,0,Grass
874,43,541,620,0,Grass
874,44,726,599,0,Grass
874,45,717,424,0,Hunter
874,46,718,409,0,Hunter
874,47,709,409,0,Hunter
874,50,486,278,0,Hunter
874,51,108,216,0,Prey
874,54,483,346,0,Prey
874,55,370,436,0,Prey
874,56,478,431,0,Prey
874,57,737,503,0,Prey
874,59,584,118,0,Prey
874,60,378,71,0,Hunter
874,62,285,244,0,Prey
874,63,362,374,0,Prey
874,64,134,334,0,Prey
874,65,391,49,0,Hunter
874,66,667,338,0,Prey
874,69,696,725,0,Prey
874,70,705,732,0,Prey
874,71,739,547,0,Prey
874,72,708,680,0,Prey
874,73,399,362,0,Prey
874,74,263,244,0,Prey
874,75,727,44,0,Grass
874,77,16,330,0,Grass
874,78,375,154,0,Grass
874,79,157,592,0,Grass
874,80,288,332,0,Grass
874,81,18,428,0,Grass
874,82,663,397,0,Grass
874,83,532,10,0,Grass
874,84,369,483,0,Grass
874,85,5,478,0,Grass
874,86,179,409,0,Grass
874,88,541,620,0,Grass
874,89,726,599,0,Grass
874,90,523,113,0,Prey
874,91,194,335,0,Prey
874,92,491,436,0,Prey
874,93,284,244,0,Prey
874,94,236,224,0,Prey
874,95,303,331,0,Prey
874,96,273,246,0,Prey
874,97,406,82,0,Hunter
874,98,737,504,0,Prey
874,99,392,41,0,Hunter
874,100,391,49,0,Hunter
875,0,71,357,0,Prey
875,3,309,338,0,Prey
875,4,105,682,0,Prey
875,5,729,637,0,Prey
875,6,238,223,0,Prey
875,9,696,728,0,Prey
875,10,339,240,0,Prey
875,13,463,519,0,Prey
875,14,267,688,0,Prey
875,16,264,152,0,Prey
875,18,280,206,0,Prey
875,20,401,84,0,Hunter
875,21,239,197,0,Hunter
875,23,483,283,0,Hunter
875,24,178,623,0,Hunter
875,26,393,42,0,Hunter
875,30,727,43,0,Grass
875,31,541,77,0,Grass
875,32,16,331,0,Grass
875,33,375,154,0,Grass
875,34,157,592,0,Grass
875,36,19,429,0,Grass
875,37,663,397,0,Grass
875,38,532,9,0,Grass
875,39,369,483,0,Grass
875,40,5,477,0,Grass
875,41,179,409,0,Grass
875,42,468,446,0,Grass
875,43,541,620,0,Grass
875,44,726,599,0,Grass
875,45,717,424,0,Hunter
875,46,717,409,0,Hunter
875,47,708,409,0,Hunter
875,50,487,278,0,Hunter
875,51,108,216,0,Prey
875,54,483,346,0,Prey
875,55,370,437,0,Prey
875,56,478,430,0,Prey
875,57,737,503,0,Prey
875,59,585,119,0,Prey
875,60,379,71,0,Hunter
875,62,285,244,0,Prey
875,63,362,374,0,Prey
875,64,133,334,0,Prey
875,65,391,49,0,Hunter
875,66,667,338,0,Prey
875,69,696,724,0,Prey
875,70,705,731,0,Prey
875,71,739,547,0,Prey
875,72,708,680,0,Prey
875,73,399,361,0,Prey
875,74,263,245,0,Prey
875,75,727,44,0,Grass
875,77,16,330,0,Grass
875,78,375,154,0,Grass
875,79,157,592,0,Grass
875,80,288,332,0,Grass
875,81,18,428,0,Grass
875,82,663,397,0,Grass
875,83,532,10,0,Grass
875,84,369,483,0,Grass
875,85,5,478,0,Grass
875,86,179,409,0,Grass
875,88,541,620,0,Grass
875,89,726,599,0,Grass
875,90,523,114,0,Prey
875,91,195,335,0,Prey
875,92,491,436,0,Prey
875,93,284,245,0,Prey
875,94,237,224,0,Prey
875,95,304,331,0,Prey
875,96,274,247,0,Prey
875,97,407,82,0,Hunter
875,98,736,504,0,Prey
875,99,393,41,0,Hunter
875,100,392,49,0,Hunter
875,101,263,245,0,Prey
876,0,71,357,0,Prey
876,3,309,338,0,Prey
876,4,105,682,0,Prey
876,5,729,637,0,Prey
876,6,239,223,0,Prey
876,9,697,728,0,Prey
876,10,339,241,0,Prey
876,13,463,519,0,Prey
876,14,267,688,0,Prey
876,16,264,151,0,Prey
876,18,280,206,0,Prey
876,20,402,85,0,Hunter
876,21,240,197,0,Hunter
876,23,484,284,0,Hunter
876,24,179,622,0,Hunter
876,26,394,42,0,Hunter
876,30,727,43,0,Grass
876,31,541,77,0,Grass
876,32,16,331,0,Grass
876,33,375,154,0,Grass
876,34,157,592,0,Grass
876,36,19,429,0,Grass
876,37,663,397,0,Grass
876,38,532,9,0,Grass
876,39,369,483,0,Grass
876,40,5,477,0,Grass
876,41,179,409,0,Grass
876,42,468,446,0,Grass
876,43,541,620,0,Grass
876,44,726,599,0,Grass
876,45,716,424,0,Hunter
876,46,717,409,0,Hunter
876,47,708,408,0,Hunter
876,50,487,279,0,Hunter
876,51,108,216,0,Prey
876,54,483,345,0,Prey
876,55,370,437,0,Prey
876,56,478,430,0,Prey
876,57,736,502,0,Prey
876,59,585,119,0,Prey
876,60,380,71,0,Hunter
876,62,285,245,0,Prey
876,63,361,374,0,Prey
876,64,133,334,0,Prey
876,65,392,49,0,Hunter
876,66,666,337,0,Prey
876,69,696,724,0,Prey
876,70,704,731,0,Prey
876,71,738,547,0,Prey
876,72,708,680,0,Prey
876,73,400,361,0,Prey
876,74,263,245,0,Prey
876,75,727,44,0,Grass
876,77,16,330,0,Grass
876,78,375,154,0,Grass
876,79,157,592,0,Grass
876,80,288,332,0,Grass
876,81,18,428,0,Grass
876,82,663,397,0,Grass
876,83,532,10,0,Grass
876,84,369,483,0,Grass
876,85,5,478,0,Grass
876,86,179,409,0,Grass
876,88,541,620,0,Grass
876,89,726,599,0,Grass
876,90,523,114,0,Prey
876,91,195,334,0,Prey
876,92,491,435,0,Prey
876,93,284,245,0,Prey
876,94,237,225,0,Prey
876,95,304,330,0,Prey
876,96,274,247,0,Prey
876,97,407,82,0,Hunter
876,98,736,503,0,Prey
876,99,394,41,0,Hunter
876,100,393,49,0,Hunter
876,101,263,245,0,Prey
877,0,70,357,0,Prey
877,3,310,338,0,Prey
877,4,106,683,0,Prey
877,5,728,636,0,Prey
877,6,239,223,0,Prey
877,9,697,727,0,Prey
877,10,339,241,0,Prey
877,13,463,520,0,Prey
877,14,267,689,0,Prey
877,16,264,151,0,Prey
877,18,280,207,0,Prey
877,20,402,85,0,Hunter
877,21,241,197,0,Hunter
877,23,484,284,0,Hunter
877,24,179,621,0,Hunter
877,26,395,42,0,Hunter
877,30,727,43,0,Grass
877,31,541,77,0,Grass
877,32,16,331,0,Grass
877,33,375,154,0,Grass
877,34,157,592,0,Grass
877,36,19,429,0,Grass
877,37,663,397,0,Grass
877,38,532,9,0,Grass
877,39,369,483,0,Grass
877,40,5,477,0,Grass
877,41,179,409,0,Grass
877,42,468,446,0,Grass
877,43,541,620,0,Grass
877,44,726,599,0,Grass
877,45,716,424,0,Hunter
877,46,716,409,0,Hunter
877,47,707,408,0,Hunter
877,50,488,279,0,Hunter
877,51,109,215,0,Prey
877,54,483,345,0,Prey
877,55,370,438,0,Prey
877,56,478,429,0,Prey
877,57,736,502,0,Prey
877,59,585,120,0,Prey
877,60,381,71,0,Hunter
877,62,285,245,0,Prey
877,63,361,373,0,Prey
877,64,133,333,0,Prey
877,65,393,50,0,Hunter
877,66,666,337,0,Prey
877,69,696,723,0,Prey
877,70,704,730,0,Prey
877,71,738,547,0,Prey
877,72,707,680,0,Prey
877,73,400,361,0,Prey
877,74,263,246,0,Prey
877,75,727,44,0,Grass
877,77,16,330,0,Grass
877,78,375,154,0,Grass
877,79,157,592,0,Grass
877,80,288,332,0,Grass
877,81,18,428,0,Grass
877,82,663,397,0,Grass
877,83,532,10,0,Grass
877,84,369,483,0,Grass
877,85,5,478,0,Grass
877,86,179,409,0,Grass
877,88,541,620,0,Grass
877,89,726,599,0,Grass
877,90,523,115,0,Prey
877,91,195,334,0,Prey
877,92,491,435,0,Prey
877,93,284,246,0,Prey
877,94,238,225,0,Prey
877,95,304,330,0,Prey
877,96,274,248,0,Prey
877,97,408,82,0,Hunter
877,98,735,503,0,Prey
877,99,395,41,0,Hunter
877,100,394,49,0,Hunter
877,101,263,246,0,Prey
878,0,70,356,0,Prey
878,3,310,338,0,Prey
878,4,106,683,0,Prey
878,5,728,636,0,Prey
878,6,240,223,0,Prey
878,9,697,727,0,Prey
878,10,339,242,0,Prey
878,13,464,520,0,Prey
878,14,267,689,0,Prey
878,16,264,150,0,Prey
878,18,280,207,0,Prey
878,20,403,85,0,Hunter
878,21,242,197,0,Hunter
878,23,485,284,0,Hunter
878,24,180,620,0,Hunter
878,26,396,42,0,Hunter
878,30,727,43,0,Grass
878,31,541,77,0,Grass
878,32,16,331,0,Grass
878,33,375,154,0,Grass
878,34,157,592,0,Grass
878,36,19,429,0,Grass
878,37,663,397,0,Grass
878,38,532,9,0,Grass
878,39,369,483,0,Grass
878,40,5,477,0,Grass
878,41,179,409,0,Grass
878,42,468,446,0,Grass
878,43,541,620,0,Grass
878,44,726,599,0,Grass
878,45,715,424,0,Hunter
878,46,716,408,0,Hunter
878,47,707,408,0,Hunter
878,50,489,279,0,Hunter
878,51,109,215,0,Prey
878,54,484,344,0,Prey
878,55,370,438,0,Prey
878,56,478,429,0,Prey
878,57,735,502,0,Prey
878,59,586,120,0,Prey
878,60,381,71,0,Hunter
878,62,285,246,0,Prey
878,63,361,373,0,Prey
878,64,132,333,0,Prey
878,65,394,50,0,Hunter
878,66,665,337,0,Prey
878,69,696,723,0,Prey
878,70,704,730,0,Prey
878,71,738,547,0,Prey
878,72,707,680,0,Prey
878,73,400,360,0,Prey
878,74,263,246,0,Prey
878,75,727,44,0,Grass
878,77,16,330,0,Grass
878,78,375,154,0,Grass
878,79,157,592,0,Grass
878,80,288,332,0,Grass
878,81,18,428,0,Grass
878,82,663,397,0,Grass
878,83,532,10,0,Grass
878,84,369,483,0,Grass
878,85,5,478,0,Grass
878,86,179,409,0,Grass
878,88,541,620,0,Grass
878,89,726,599,0,Grass
878,90,522,115,0,Prey
878,91,196,334,0,Prey
878,92,492,434,0,Prey
878,93,284,246,0,Prey
878,94,238,225,0,Prey
878,95,304,330,0,Prey
878,96,274,248,0,Prey
878,97,409,82,0,Hunter
878,98,735,503,0,Prey
878,99,396,41,0,Hunter
878,100,395,50,0,Hunter
878,101,263,246,0,Prey
879,0,70,356,0,Prey
879,3,311,338,0,Prey
879,4,107,683,0,Prey
879,5,728,635,0,Prey
879,6,240,224,0,Prey
879,9,698,727,0,Prey
879,10,340,242,0,Prey
879,13,464,520,0,Prey
879,14,267,689,0,Prey
879,16,264,150,0,Prey
879,18,280,208,0,Prey
879,20,404,86,0,Hunter
879,21,243,197,0,Hunter
879,23,485,285,0,Hunter
879,24,180,619,0,Hunter
879,26,397,42,0,Hunter
879,30,727,43,0,Grass
879,31,541,77,0,Grass
879,32,16,331,0,Grass
879,33,375,154,0,Grass
879,34,157,592,0,Grass
879,36,19,429,0,Grass
879,37,663,397,0,Grass
879,38,532,9,0,Grass
879,39,369,483,0,Grass
879,40,5,477,0,Grass
879,41,179,409,0,Grass
879,42,468,446,0,Grass
879,43,541,620,0,Grass
879,44,726,599,0,Grass
879,45,714,424,0,Hunter
879,46,715,408,0,Hunter
879,47,706,408,0,Hunter
879,50,489,279,0,Hunter
879,51,109,215,0,Prey
879,54,484,344,0,Prey
879,55,370,439,0,Prey
879,56,478,428,0,Prey
879,57,735,501,0,Prey
879,59,586,120,0,Prey
879,60,382,71,0,Hunter
879,62,285,246,0,Prey
879,63,360,373,0,Prey
879,64,132,332,0,Prey
879,65,394,50,0,Hunter
879,66,665,337,0,Prey
879,69,696,722,0,Prey
879,70,704,729,0,Prey
879,71,737,548,0,Prey
879,72,706,680,0,Prey
879,73,401,360,0,Prey
879,74,263,247,0,Prey
879,75,727,44,0,Grass
879,77,16,330,0,Grass
879,78,375,154,0,Grass
879,79,157,592,0,Grass
879,80,288,332,0,Grass
879,81,18,428,0,Grass
879,82,663,397,0,Grass
879,83,532,10,0,Grass
879,84,369,483,0,Grass
879,85,5,478,0,Grass
879,86,179,409,0,Grass
879,88,541,620,0,Grass
879,89,726,599,0,Grass
879,90,522,115,0,Prey
879,91,196,333,0,Prey
879,92,492,434,0,Prey
879,93,284,247,0,Prey
879,94,239,225,0,Prey
879,95,305,329,0,Prey
879,96,274,249,0,Prey
879,97,410,82,0,Hunter
879,98,734,503,0,Prey
879,99,397,41,0,Hunter
879,100,396,50,0,Hunter
879,101,263,247,0,Prey
880,0,69,355,0,Prey
880,3,311,338,0,Prey
880,4,107,683,0,Prey
880,5,728,635,0,Prey
880,6,241,224,0,Prey
880,9,698,727,0,Prey
880,10,340,243,0,Prey
880,13,465,520,0,Prey
880,14,266,690,0,Prey
880,16,264,149,0,Prey
880,18,280,208,0,Prey
880,20,404,86,0,Hunter
880,21,244,197,0,Hunter
880,23,486,285,0,Hunter
880,24,181,618,0,Hunter
880,26,398,42,0,Hunter
880,30,727,43,0,Grass
880,31,541,77,0,Grass
880,32,16,331,0,Grass
880,33,375,154,0,Grass
880,34,157,592,0,Grass
880,36,19,429,0,Grass
880,37,663,397,0,Grass
880,38,532,9,0,Grass
880,39,369,483,0,Grass
880,40,5,477,0,Grass
880,41,179,409,0,Grass
880,42,468,446,0,Grass
880,43,541,620,0,Grass
880,44,726,599,0,Grass
880,45,714,424,0,Hunter
880,46,715,408,0,Hunter
880,47,706,407,0,Hunter
880,50,490,280,0,Hunter
880,51,110,214,0,Prey
880,54,484,343,0,Prey
880,55,371,439,0,Prey
880,56,478,428,0,Prey
880,57,735,501,0,Prey
880,59,586,121,0,Prey
880,60,383,71,0,Hunter
880,62,285,247,0,Prey
880,63,360,372,0,Prey
880,64,132,332,0,Prey
880,65,395,50,0,Hunter
880,66,664,336,0,Prey
880,69,697,722,0,Prey
880,70,704,729,0,Prey
880,71,737,548,0,Prey
880,72,706,680,0,Prey
880,73,401,359,0,Prey
880,74,263,247,0,Prey
880,75,727,44,0,Grass
880,77,16,330,0,Grass
880,78,375,154,0,Grass
880,79,157,592,0,Grass
880,80,288,332,0,Grass
880,81,18,428,0,Grass
880,82,663,397,0,Grass
880,83,532,10,0,Grass
880,84,369,483,0,Grass
880,85,5,478,0,Grass
880,86,179,409,0,Grass
880,88,541,620,0,Grass
880,89,726,599,0,Grass
880,90,522,116,0,Prey
880,91,196,333,0,Prey
880,92,492,434,0,Prey
880,93,284,247,0,Prey
880,94,239,225,0,Prey
880,95,305,329,0,Prey
880,96,274,249,0,Prey
880,97,411,83,0,Hunter
880,98,734,502,0,Prey
880,99,398,41,0,Hunter
880,100,397,50,0,Hunter
880,101,262,247,0,Prey
881,0,69,355,0,Prey
881,3,312,338,0,Prey
881,4,108,683,0,Prey
881,5,728,634,0,Prey
881,6,241,224,0,Prey
881,9,699,727,0,Prey
881,10,340,243,0,Prey
881,13,465,521,0,Prey
881,14,266,690,0,Prey
881,16,264,149,0,Prey
881,18,280,209,0,Prey
881,20,405,86,0,Hunter
881,21,245,197,0,Hunter
881,23,486,285,0,Hunter
881,24,181,618,0,Hunter
881,26,399,42,0,Hunter
881,30,727,43,0,Grass
881,31,541,77,0,Grass
881,32,16,331,0,Grass
881,33,375,154,0,Grass
881,34,157,592,0,Grass
881,36,19,429,0,Grass
881,37,663,397,0,Grass
881,38,532,9,0,Grass
881,39,369,483,0,Grass
881,40,5,477,0,Grass
881,41,179,409,0,Grass
881,42,468,446,0,Grass
881,43,541,620,0,Grass
881,44,726,599,0,Grass
881,45,713,424,0,Hunter
881,46,714,408,0,Hunter
881,47,705,407,0,Hunter
881,50,490,280,0,Hunter
881,51,110,214,0,Prey
881,54,484,343,0,Prey
881,55,371,440,0,Prey
881,56,479,427,0,Prey
881,57,734,501,0,Prey
881,59,587,121,0,Prey
881,60,383,71,0,Hunter
881,62,285,247,0,Prey
881,63,359,372,0,Prey
881,64,131,332,0,Prey
881,65,396,50,0,Hunter
881,66,664,336,0,Prey
881,69,697,721,0,Prey
881,70,704,728,0,Prey
881,71,736,548,0,Prey
881,72,705,680,0,Prey
881,73,401,359,0,Prey
881,74,263,248,0,Prey
881,75,727,44,0,Grass
881,77,16,330,0,Grass
881,78,375,154,0,Grass
881,79,157,592,0,Grass
881,80,288,332,0,Grass
881,81,18,428,0,Grass
881,82,663,397,0,Grass
881,83,532,10,0,Grass
881,84,369,483,0,Grass
881,85,5,478,0,Grass
881,86,179,409,0,Grass
881,88,541,620,0,Grass
881,89,726,599,0,Grass
881,90,522,116,0,Prey
881,91,197,333,0,Prey
881,92,492,433,0,Prey
881,93,284,248,0,Prey
881,94,240,226,0,Prey
881,95,305,328,0,Prey
881,96,274,250,0,Prey
881,97,412,83,0,Hunter
881,98,734,502,0,Prey
881,99,399,40,0,Hunter
881,100,398,50,0,Hunter
881,101,262,248,0,Prey
882,0,69,355,0,Prey
882,3,312,338,0,Prey
882,4,108,683,0,Prey
882,5,727,634,0,Prey
882,6,242,224,0,Prey
882,9,699,726,0,Prey
882,10,340,244,0,Prey
882,13,466,521,0,Prey
882,14,266,691,0,Prey
882,16,264,148,0,Prey
882,18,280,209,0,Prey
882,20,406,86,0,Hunter
882,21,246,198,0,Hunter
882,23,487,286,0,Hunter
882,24,182,617,0,Hunter
882,26,400,42,0,Hunter
882,30,727,43,0,Grass
882,31,541,77,0,Grass
882,32,16,331,0,Grass
882,33,375,154,0,Grass
882,34,157,592,0,Grass
882,36,19,429,0,Grass
882,37,663,397,0,Grass
882,38,532,9,0,Grass
882,39,369,483,0,Grass
882,40,5,477,0,Grass
882,41,179,409,0,Grass
882,42,468,446,0,Grass
882,43,541,620,0,Grass
882,44,726,599,0,Grass
882,45,713,424,0,Hunter
882,46,714,408,0,Hunter
882,47,705,407,0,Hunter
882,50,491,280,0,Hunter
882,51,110,213,0,Prey
882,54,484,342,0,Prey
882,55,371,440,0,Prey
882,56,479,427,0,Prey
882,57,734,500,0,Prey
882,59,587,122,0,Prey
882,60,384,71,0,Hunter
882,62,285,248,0,Prey
882,63,359,372,0,Prey
882,64,131,331,0,Prey
882,65,396,50,0,Hunter
882,66,663,336,0,Prey
882,69,697,721,0,Prey
882,70,704,728,0,Prey
882,71,736,548,0,Prey
882,72,705,680,0,Prey
882,73,402,359,0,Prey
882,74,263,248,0,Prey
882,75,727,44,0,Grass
882,77,16,330,0,Grass
882,78,375,154,0,Grass
882,79,157,592,0,Grass
882,80,288,332,0,Grass
882,81,18,428,0,Grass
882,82,663,397,0,Grass
882,83,532,10,0,Grass
882,84,369,483,0,Grass
882,85,5,478,0,Grass
882,86,179,409,0,Grass
882,88,541,620,0,Grass
882,89,726,599,0,Grass
882,90,522,117,0,Prey
882,91,197,332,0,Prey
882,92,492,433,0,Prey
882,93,284,248,0,Prey
882,94,240,226,0,Prey
882,95,306,328,0,Prey
882,96,274,250,0,Prey
882,97,413,83,0,Hunter
882,98,733,502,0,Prey
882,99,400,40,0,Hunter
882,100,399,50,0,Hunter
882,101,262,248,0,Prey
883,0,68,354,0,Prey
883,3,313,338,0,Prey
883,4,109,683,0,Prey
883,5,727,634,0,Prey
883,6,242,224,0,Prey
883,9,700,726,0,Prey
883,10,340,244,0,Prey
883,13,466,521,0,Prey
883,14,266,691,0,Prey
883,16,264,148,0,Prey
883,18,280,210,0,Prey
883,20,406,86,0,Hunter
883,21,247,198,0,Hunter
883,23,487,286,0,Hunter
883,24,182,616,0,Hunter
883,26,401,42,0,Hunter
883,30,727,43,0,Grass
883,31,541,77,0,Grass
883,32,16,331,0,Grass
883,33,375,154,0,Grass
883,34,157,592,0,Grass
883,36,19,429,0,Grass
883,37,663,397,0,Grass
883,38,532,9,0,Grass
883,39,369,483,0,Grass
883,40,5,477,0,Grass
883,41,179,409,0,Grass
883,42,468,446,0,Grass
883,43,541,620,0,Grass
883,44,726,599,0,Grass
883,45,712,424,0,Hunter
883,46,713,407,0,Hunter
883,47,704,406,0,Hunter
883,50,491,281,0,Hunter
883,51,111,213,0,Prey
883,54,485,342,0,Prey
883,55,371,441,0,Prey
883,56,479,426,0,Prey
883,57,734,500,0,Prey
883,59,587,122,0,Prey
883,60,385,71,0,Hunter
883,62,285,248,0,Prey
883,63,359,371,0,Prey
883,64,131,331,0,Prey
883,65,397,50,0,Hunter
883,66,663,336,0,Prey
883,69,697,720,0,Prey
883,70,704,727,0,Prey
883,71,735,549,0,Prey
883,72,704,679,0,Prey
883,73,402,358,0,Prey
883,74,263,249,0,Prey
883,75,727,44,0,Grass
883,77,16,330,0,Grass
883,78,375,154,0,Grass
883,79,157,592,0,Grass
883,80,288,332,0,Grass
883,81,18,428,0,Grass
883,82,663,397,0,Grass
883,83,532,10,0,Grass
883,84,369,483,0,Grass
883,85,5,478,0,Grass
883,86,179,409,0,Grass
883,88,541,620,0,Grass
883,89,726,599,0,Grass
883,90,522,117,0,Prey
883,91,197,332,0,Prey
883,92,493,432,0,Prey
883,93,284,249,0,Prey
883,94,241,226,0,Prey
883,95,306,328,0,Prey
883,96,274,251,0,Prey
883,97,414,83,0,Hunter
883,98,733,502,0,Prey
883,99,401,40,0,Hunter
883,100,400,51,0,Hunter
883,101,262,249,0,Prey
883,102,306,328,0,Prey
884,0,68,354,0,Prey
884,3,313,338,0,Prey
884,4,109,683,0,Prey
884,5,727,633,0,Prey
884,6,243,224,0,Prey
884,9,700,726,0,Prey
884,10,341,244,0,Prey
884,13,467,521,0,Prey
884,14,266,692,0,Prey
884,16,264,147,0,Prey
884,18,280,210,0,Prey
884,20,407,87,0,Hunter
884,21,248,198,0,Hunter
884,23,488,286,0,Hunter
884,24,183,615,0,Hunter
884,26,402,43,0,Hunter
884,30,727,43,0,Grass
884,31,541,77,0,Grass
884,32,16,331,0,Grass
884,33,375,154,0,Grass
884,34,157,592,0,Grass
884,36,19,429,0,Grass
884,37,663,397,0,Grass
884,38,532,9,0,Grass
884,39,369,483,0,Grass
884,40,5,477,0,Grass
884,41,179,409,0,Grass
884,42,468,446,0,Grass
884,43,541,620,0,Grass
884,44,726,599,0,Grass
884,45,712,423,0,Hunter
884,46,712,407,0,Hunter
884,47,704,406,0,Hunter
884,50,492,281,0,Hunter
884,51,111,213,0,Prey
884,54,485,341,0,Prey
884,55,371,441,0,Prey
884,56,479,426,0,Prey
884,57,734,499,0,Prey
884,59,587,122,0,Prey
884,60,385,71,0,Hunter
884,62,284,249,0,Prey
884,63,358,371,0,Prey
884,64,130,331,0,Prey
884,65,398,50,0,Hunter
884,66,663,336,0,Prey
884,69,697,720,0,Prey
884,70,704,727,0,Prey
884,71,735,549,0,Prey
884,72,704,679,0,Prey
884,73,402,358,0,Prey
884,74,263,249,0,Prey
884,75,727,44,0,Grass
884,77,16,330,0,Grass
884,78,375,154,0,Grass
884,79,157,592,0,Grass
884,80,288,332,0,Grass
884,81,18,428,0,Grass
884,82,663,397,0,Grass
884,83,532,10,0,Grass
884,84,369,483,0,Grass
884,85,5,478,0,Grass
884,86,179,409,0,Grass
884,88,541,620,0,Grass
884,89,726,599,0,Grass
884,90,522,118,0,Prey
884,91,198,332,0,Prey
884,92,493,432,0,Prey
884,93,284,249,0,Prey
884,94,241,226,0,Prey
884,95,306,327,0,Prey
884,96,274,251,0,Prey
884,97,415,83,0,Hunter
884,98,732,502,0,Prey
884,99,402,40,0,Hunter
884,100,401,51,0,Hunter
884,101,262,249,0,Prey
884,102,306,327,0,Prey
885,0,68,353,0,Prey
885,3,314,338,0,Prey
885,4,110,683,0,Prey
885,5,727,633,0,Prey
885,6,243,224,0,Prey
885,9,701,726,0,Prey
885,10,341,245,0,Prey
885,13,467,521,0,Prey
885,14,265,692,0,Prey
885,16,264,147,0,Prey
885,18,280,211,0,Prey
885,20,408,87,0,Hunter
885,21,249,198,0,Hunter
885,23,488,286,0,Hunter
885,24,183,614,0,Hunter
885,26,403,43,0,Hunter
885,30,727,43,0,Grass
885,31,541,77,0,Grass
885,32,16,331,0,Grass
885,33,375,154,0,Grass
885,34,157,592,0,Grass
885,36,19,429,0,Grass
885,37,663,397,0,Grass
885,38,532,9,0,Grass
885,39,369,483,0,Grass
885,40,5,477,0,Grass
885,41,179,409,0,Grass
885,42,468,446,0,Grass
885,43,541,620,0,Grass
885,44,726,599,0,Grass
885,45,711,423,0,Hunter
885,46,712,407,0,Hunter
885,47,703,406,0,Hunter
885,50,492,281,0,Hunter
885,51,111,212,0,Prey
885,54,485,341,0,Prey
885,55,371,442,0,Prey
885,56,479,425,0,Prey
885,57,733,499,0,Prey
885,59,588,123,0,Prey
885,60,386,71,0,Hunter
885,62,284,249,0,Prey
885,63,358,370,0,Prey
885,64,130,330,0,Prey
885,65,399,50,0,Hunter
