0,1,2,3,4,5
823,51,521,669,0,Hunter
823,52,110,421,0,Prey
823,55,407,128,0,Prey
823,56,346,595,0,Hunter
823,57,716,132,0,Prey
823,58,196,127,0,Prey
823,59,442,203,0,Prey
823,61,620,214,0,Hunter
823,62,92,592,0,Hunter
823,63,113,262,0,Hunter
823,65,593,114,0,Prey
823,66,405,117,0,Prey
823,67,69,749,0,Prey
823,68,475,188,0,Prey
823,69,616,125,0,Prey
823,70,276,123,0,Hunter
823,71,302,30,0,Prey
823,72,279,12,0,Prey
823,73,110,251,0,Hunter
823,74,277,11,0,Prey
823,75,70,321,0,Grass
823,76,502,256,0,Grass
823,77,284,561,0,Grass
823,78,732,443,0,Grass
823,79,367,361,0,Grass
823,80,217,630,0,Grass
823,81,609,628,0,Grass
823,83,39,238,0,Grass
823,84,513,92,0,Grass
823,85,405,409,0,Grass
823,86,135,620,0,Grass
823,87,716,670,0,Grass
823,88,526,55,0,Prey
823,89,63,736,0,Prey
823,90,403,116,0,Prey
823,91,275,121,0,Hunter
823,93,620,214,0,Hunter
823,94,620,214,0,Hunter
823,95,620,214,0,Hunter
824,2,193,413,0,Prey
824,3,245,8,0,Prey
824,5,601,118,0,Prey
824,7,707,593,0,Prey
824,8,674,108,0,Prey
824,10,410,121,0,Prey
824,11,277,267,0,Prey
824,12,416,254,0,Prey
824,13,76,649,0,Prey
824,14,61,524,0,Prey
824,17,77,200,0,Prey
824,18,457,24,0,Prey
824,19,446,30,0,Prey
824,20,627,219,0,Hunter
824,21,345,583,0,Hunter
824,24,522,643,0,Hunter
824,27,178,511,0,Hunter
824,28,275,128,0,Hunter
824,30,69,321,0,Grass
824,31,502,256,0,Grass
824,32,284,562,0,Grass
824,35,733,443,0,Grass
824,36,368,361,0,Grass
824,37,217,630,0,Grass
824,38,610,628,0,Grass
824,39,96,732,0,Grass
824,40,38,237,0,Grass
824,42,405,409,0,Grass
824,43,134,620,0,Grass
824,44,715,670,0,Grass
824,45,357,678,0,Prey
824,47,188,530,0,Hunter
824,50,513,55,0,Prey
824,51,521,670,0,Hunter
824,52,110,421,0,Prey
824,55,406,128,0,Prey
824,56,347,594,0,Hunter
824,57,716,132,0,Prey
824,58,197,127,0,Prey
824,59,442,203,0,Prey
824,61,619,214,0,Hunter
824,62,92,592,0,Hunter
824,63,114,262,0,Hunter
824,65,594,114,0,Prey
824,66,405,117,0,Prey
824,67,69,749,0,Prey
824,68,475,188,0,Prey
824,69,617,124,0,Prey
824,70,275,123,0,Hunter
824,71,303,30,0,Prey
824,72,280,11,0,Prey
824,73,111,251,0,Hunter
824,74,277,10,0,Prey
824,75,70,321,0,Grass
824,76,502,256,0,Grass
824,77,284,561,0,Grass
824,78,732,443,0,Grass
824,79,367,361,0,Grass
824,80,217,630,0,Grass
824,81,609,628,0,Grass
824,83,39,238,0,Grass
824,84,513,92,0,Grass
824,85,405,409,0,Grass
824,86,135,620,0,Grass
824,87,716,670,0,Grass
824,88,526,54,0,Prey
824,89,62,736,0,Prey
824,90,403,116,0,Prey
824,91,274,121,0,Hunter
824,93,619,213,0,Hunter
824,94,619,214,0,Hunter
824,95,619,214,0,Hunter
825,2,193,414,0,Prey
825,3,245,7,0,Prey
825,5,601,117,0,Prey
825,7,707,592,0,Prey
825,8,674,108,0,Prey
825,10,410,121,0,Prey
825,11,278,267,0,Prey
825,12,416,254,0,Prey
825,13,76,649,0,Prey
825,14,61,525,0,Prey
825,17,77,201,0,Prey
825,18,456,24,0,Prey
825,19,446,31,0,Prey
825,20,626,218,0,Hunter
825,21,346,583,0,Hunter
825,24,522,644,0,Hunter
825,27,177,512,0,Hunter
825,28,274,129,0,Hunter
825,30,69,321,0,Grass
825,31,502,256,0,Grass
825,32,284,562,0,Grass
825,35,733,443,0,Grass
825,36,368,361,0,Grass
825,37,217,630,0,Grass
825,38,610,628,0,Grass
825,39,96,732,0,Grass
825,40,38,237,0,Grass
825,42,405,409,0,Grass
825,43,134,620,0,Grass
825,44,715,670,0,Grass
825,45,357,677,0,Prey
825,47,188,530,0,Hunter
825,50,513,55,0,Prey
825,51,521,671,0,Hunter
825,52,111,421,0,Prey
825,55,406,128,0,Prey
825,56,347,594,0,Hunter
825,57,716,132,0,Prey
825,58,197,127,0,Prey
825,59,442,203,0,Prey
825,61,619,213,0,Hunter
825,62,91,593,0,Hunter
825,63,115,262,0,Hunter
825,65,594,113,0,Prey
825,66,404,117,0,Prey
825,67,69,749,0,Prey
825,68,475,189,0,Prey
825,69,617,124,0,Prey
825,70,274,124,0,Hunter
825,71,303,30,0,Prey
825,72,280,11,0,Prey
825,73,111,251,0,Hunter
825,74,277,10,0,Prey
825,75,70,321,0,Grass
825,76,502,256,0,Grass
825,77,284,561,0,Grass
825,78,732,443,0,Grass
825,79,367,361,0,Grass
825,80,217,630,0,Grass
825,81,609,628,0,Grass
825,83,39,238,0,Grass
825,84,513,92,0,Grass
825,85,405,409,0,Grass
825,86,135,620,0,Grass
825,87,716,670,0,Grass
825,88,526,54,0,Prey
825,89,62,737,0,Prey
825,90,402,117,0,Prey
825,91,273,121,0,Hunter
825,93,618,213,0,Hunter
825,94,618,213,0,Hunter
825,95,619,213,0,Hunter
826,2,193,414,0,Prey
826,3,245,7,0,Prey
826,5,601,117,0,Prey
826,7,707,592,0,Prey
826,8,673,108,0,Prey
826,10,410,122,0,Prey
826,11,278,267,0,Prey
826,12,415,253,0,Prey
826,13,76,649,0,Prey
826,14,62,525,0,Prey
826,17,77,201,0,Prey
826,18,456,23,0,Prey
826,19,446,31,0,Prey
826,20,626,217,0,Hunter
826,21,346,582,0,Hunter
826,24,522,644,0,Hunter
826,27,177,512,0,Hunter
826,28,273,129,0,Hunter
826,30,69,321,0,Grass
826,31,502,256,0,Grass
826,32,284,562,0,Grass
826,35,733,443,0,Grass
826,36,368,361,0,Grass
826,37,217,630,0,Grass
826,38,610,628,0,Grass
826,39,96,732,0,Grass
826,40,38,237,0,Grass
826,42,405,409,0,Grass
826,43,134,620,0,Grass
826,44,715,670,0,Grass
826,45,357,677,0,Prey
826,47,187,530,0,Hunter
826,50,513,54,0,Prey
826,51,521,672,0,Hunter
826,52,111,421,0,Prey
826,55,405,128,0,Prey
826,56,348,594,0,Hunter
826,57,715,133,0,Prey
826,58,198,127,0,Prey
826,59,441,204,0,Prey
826,61,619,213,0,Hunter
826,62,90,594,0,Hunter
826,63,116,262,0,Hunter
826,65,594,113,0,Prey
826,66,404,117,0,Prey
826,67,68,750,0,Prey
826,68,475,189,0,Prey
826,69,617,123,0,Prey
826,70,273,124,0,Hunter
826,71,304,30,0,Prey
826,72,280,11,0,Prey
826,73,112,251,0,Hunter
826,74,278,10,0,Prey
826,75,70,321,0,Grass
826,76,502,256,0,Grass
826,77,284,561,0,Grass
826,78,732,443,0,Grass
826,79,367,361,0,Grass
826,80,217,630,0,Grass
826,81,609,628,0,Grass
826,83,39,238,0,Grass
826,84,513,92,0,Grass
826,85,405,409,0,Grass
826,86,135,620,0,Grass
826,87,716,670,0,Grass
826,88,527,53,0,Prey
826,89,61,737,0,Prey
826,90,402,117,0,Prey
826,91,272,121,0,Hunter
826,93,618,212,0,Hunter
826,94,618,212,0,Hunter
826,95,618,212,0,Hunter
827,2,194,415,0,Prey
827,3,245,6,0,Prey
827,5,601,116,0,Prey
827,7,708,591,0,Prey
827,8,673,108,0,Prey
827,10,410,122,0,Prey
827,11,279,267,0,Prey
827,12,415,253,0,Prey
827,13,75,648,0,Prey
827,14,62,525,0,Prey
827,17,78,202,0,Prey
827,18,456,23,0,Prey
827,19,446,32,0,Prey
827,20,625,217,0,Hunter
827,21,347,582,0,Hunter
827,24,522,645,0,Hunter
827,27,176,512,0,Hunter
827,28,272,129,0,Hunter
827,30,69,321,0,Grass
827,31,502,256,0,Grass
827,32,284,562,0,Grass
827,35,733,443,0,Grass
827,36,368,361,0,Grass
827,37,217,630,0,Grass
827,38,610,628,0,Grass
827,39,96,732,0,Grass
827,40,38,237,0,Grass
827,42,405,409,0,Grass
827,43,134,620,0,Grass
827,44,715,670,0,Grass
827,45,357,676,0,Prey
827,47,186,531,0,Hunter
827,50,512,54,0,Prey
827,51,521,672,0,Hunter
827,52,112,420,0,Prey
827,55,405,129,0,Prey
827,56,349,593,0,Hunter
827,57,715,133,0,Prey
827,58,198,128,0,Prey
827,59,441,204,0,Prey
827,61,618,212,0,Hunter
827,62,89,594,0,Hunter
827,63,117,263,0,Hunter
827,65,595,112,0,Prey
827,66,404,117,0,Prey
827,67,68,750,0,Prey
827,68,475,190,0,Prey
827,69,617,123,0,Prey
827,70,272,124,0,Hunter
827,71,304,30,0,Prey
827,72,281,10,0,Prey
827,73,113,251,0,Hunter
827,74,278,9,0,Prey
827,75,70,321,0,Grass
827,76,502,256,0,Grass
827,77,284,561,0,Grass
827,78,732,443,0,Grass
827,79,367,361,0,Grass
827,80,217,630,0,Grass
827,81,609,628,0,Grass
827,83,39,238,0,Grass
827,84,513,92,0,Grass
827,85,405,409,0,Grass
827,86,135,620,0,Grass
827,87,716,670,0,Grass
827,88,527,53,0,Prey
827,89,61,737,0,Prey
827,90,402,118,0,Prey
827,91,271,122,0,Hunter
827,93,617,211,0,Hunter
827,94,617,212,0,Hunter
827,95,617,211,0,Hunter
828,2,194,415,0,Prey
828,3,245,6,0,Prey
828,5,602,116,0,Prey
828,7,708,591,0,Prey
828,8,672,108,0,Prey
828,10,410,123,0,Prey
828,11,279,267,0,Prey
828,12,415,253,0,Prey
828,13,75,648,0,Prey
828,14,63,525,0,Prey
828,17,78,202,0,Prey
828,18,455,22,0,Prey
828,19,446,32,0,Prey
828,20,625,216,0,Hunter
828,21,347,581,0,Hunter
828,24,522,646,0,Hunter
828,27,176,512,0,Hunter
828,28,271,129,0,Hunter
828,30,69,321,0,Grass
828,31,502,256,0,Grass
828,32,284,562,0,Grass
828,35,733,443,0,Grass
828,36,368,361,0,Grass
828,37,217,630,0,Grass
828,38,610,628,0,Grass
828,39,96,732,0,Grass
828,40,38,237,0,Grass
828,42,405,409,0,Grass
828,43,134,620,0,Grass
828,44,715,670,0,Grass
828,45,357,676,0,Prey
828,47,186,531,0,Hunter
828,50,512,54,0,Prey
828,51,521,673,0,Hunter
828,52,112,420,0,Prey
828,55,405,129,0,Prey
828,56,349,593,0,Hunter
828,57,715,134,0,Prey
828,58,198,128,0,Prey
828,59,441,204,0,Prey
828,61,618,212,0,Hunter
828,62,89,595,0,Hunter
828,63,118,263,0,Hunter
828,65,595,112,0,Prey
828,66,403,118,0,Prey
828,67,68,0,0,Prey
828,68,475,190,0,Prey
828,69,617,122,0,Prey
828,70,271,125,0,Hunter
828,71,305,30,0,Prey
828,72,281,10,0,Prey
828,73,114,251,0,Hunter
828,74,278,9,0,Prey
828,75,70,321,0,Grass
828,76,502,256,0,Grass
828,77,284,561,0,Grass
828,78,732,443,0,Grass
828,79,367,361,0,Grass
828,80,217,630,0,Grass
828,81,609,628,0,Grass
828,83,39,238,0,Grass
828,84,513,92,0,Grass
828,85,405,409,0,Grass
828,86,135,620,0,Grass
828,87,716,670,0,Grass
828,88,527,52,0,Prey
828,89,60,737,0,Prey
828,90,402,118,0,Prey
828,91,270,122,0,Hunter
828,93,616,211,0,Hunter
828,94,616,211,0,Hunter
828,95,616,211,0,Hunter
829,2,194,416,0,Prey
829,3,245,5,0,Prey
829,5,602,115,0,Prey
829,7,708,590,0,Prey
829,8,672,108,0,Prey
829,10,410,123,0,Prey
829,11,280,267,0,Prey
829,12,414,252,0,Prey
829,13,74,648,0,Prey
829,14,63,526,0,Prey
829,17,78,203,0,Prey
829,18,455,22,0,Prey
829,19,446,33,0,Prey
829,20,624,216,0,Hunter
829,21,348,581,0,Hunter
829,24,522,646,0,Hunter
829,27,175,513,0,Hunter
829,28,270,129,0,Hunter
829,30,69,321,0,Grass
829,31,502,256,0,Grass
829,32,284,562,0,Grass
829,35,733,443,0,Grass
829,36,368,361,0,Grass
829,37,217,630,0,Grass
829,38,610,628,0,Grass
829,39,96,732,0,Grass
829,40,38,237,0,Grass
829,42,405,409,0,Grass
829,43,134,620,0,Grass
829,44,715,670,0,Grass
829,45,357,675,0,Prey
829,47,185,531,0,Hunter
829,50,512,53,0,Prey
829,51,521,674,0,Hunter
829,52,113,420,0,Prey
829,55,404,129,0,Prey
829,56,350,593,0,Hunter
829,57,714,134,0,Prey
829,58,199,128,0,Prey
829,59,440,205,0,Prey
829,61,617,211,0,Hunter
829,62,88,596,0,Hunter
829,63,119,263,0,Hunter
829,65,595,112,0,Prey
829,66,403,118,0,Prey
829,67,67,1,0,Prey
829,68,475,191,0,Prey
829,69,617,122,0,Prey
829,70,270,125,0,Hunter
829,71,305,30,0,Prey
829,72,281,9,0,Prey
829,73,115,251,0,Hunter
829,74,279,8,0,Prey
829,75,70,321,0,Grass
829,76,502,256,0,Grass
829,77,284,561,0,Grass
829,78,732,443,0,Grass
829,79,367,361,0,Grass
829,80,217,630,0,Grass
829,81,609,628,0,Grass
829,83,39,238,0,Grass
829,84,513,92,0,Grass
829,85,405,409,0,Grass
829,86,135,620,0,Grass
829,87,716,670,0,Grass
829,88,527,52,0,Prey
829,89,60,737,0,Prey
829,90,402,119,0,Prey
829,91,269,122,0,Hunter
829,93,615,210,0,Hunter
829,94,616,210,0,Hunter
829,95,616,210,0,Hunter
830,2,194,416,0,Prey
830,3,245,5,0,Prey
830,5,602,115,0,Prey
830,7,708,590,0,Prey
830,8,671,108,0,Prey
830,10,410,124,0,Prey
830,11,280,267,0,Prey
830,12,414,252,0,Prey
830,13,74,647,0,Prey
830,14,64,526,0,Prey
830,17,78,203,0,Prey
830,18,455,21,0,Prey
830,19,446,33,0,Prey
830,20,624,215,0,Hunter
830,21,348,580,0,Hunter
830,24,522,647,0,Hunter
830,27,174,513,0,Hunter
830,28,269,129,0,Hunter
830,30,69,321,0,Grass
830,31,502,256,0,Grass
830,32,284,562,0,Grass
830,35,733,443,0,Grass
830,36,368,361,0,Grass
830,37,217,630,0,Grass
830,38,610,628,0,Grass
830,39,96,732,0,Grass
830,40,38,237,0,Grass
830,42,405,409,0,Grass
830,43,134,620,0,Grass
830,44,715,670,0,Grass
830,45,357,675,0,Prey
830,47,185,532,0,Hunter
830,50,512,53,0,Prey
830,51,521,675,0,Hunter
830,52,113,420,0,Prey
830,55,404,129,0,Prey
830,56,350,592,0,Hunter
830,57,714,134,0,Prey
830,58,199,129,0,Prey
830,59,440,205,0,Prey
830,61,617,211,0,Hunter
830,62,87,596,0,Hunter
830,63,120,263,0,Hunter
830,65,595,111,0,Prey
830,66,402,118,0,Prey
830,67,67,1,0,Prey
830,68,475,191,0,Prey
830,69,617,121,0,Prey
830,70,269,125,0,Hunter
830,71,306,30,0,Prey
830,72,281,9,0,Prey
830,73,116,251,0,Hunter
830,74,279,8,0,Prey
830,75,70,321,0,Grass
830,76,502,256,0,Grass
830,77,284,561,0,Grass
830,78,732,443,0,Grass
830,79,367,361,0,Grass
830,80,217,630,0,Grass
830,81,609,628,0,Grass
830,83,39,238,0,Grass
830,84,513,92,0,Grass
830,85,405,409,0,Grass
830,86,135,620,0,Grass
830,87,716,670,0,Grass
830,88,528,51,0,Prey
830,89,60,738,0,Prey
830,90,401,119,0,Prey
830,91,268,122,0,Hunter
830,93,615,210,0,Hunter
830,94,615,210,0,Hunter
830,95,615,210,0,Hunter
831,2,194,417,0,Prey
831,3,245,4,0,Prey
831,5,602,114,0,Prey
831,7,708,590,0,Prey
831,8,671,108,0,Prey
831,10,410,124,0,Prey
831,11,281,267,0,Prey
831,12,413,252,0,Prey
831,13,74,647,0,Prey
831,14,64,526,0,Prey
831,17,78,204,0,Prey
831,18,455,21,0,Prey
831,19,446,34,0,Prey
831,20,623,214,0,Hunter
831,21,349,580,0,Hunter
831,24,522,648,0,Hunter
831,27,174,513,0,Hunter
831,28,268,129,0,Hunter
831,30,69,321,0,Grass
831,31,502,256,0,Grass
831,32,284,562,0,Grass
831,35,733,443,0,Grass
831,36,368,361,0,Grass
831,37,217,630,0,Grass
831,38,610,628,0,Grass
831,39,96,732,0,Grass
831,40,38,237,0,Grass
831,42,405,409,0,Grass
831,43,134,620,0,Grass
831,44,715,670,0,Grass
831,45,357,674,0,Prey
831,47,184,532,0,Hunter
831,50,511,52,0,Prey
831,51,521,676,0,Hunter
831,52,114,420,0,Prey
831,55,403,129,0,Prey
831,56,351,592,0,Hunter
831,57,714,135,0,Prey
831,58,200,129,0,Prey
831,59,440,206,0,Prey
831,61,616,210,0,Hunter
831,62,87,597,0,Hunter
831,63,121,264,0,Hunter
831,65,596,111,0,Prey
831,66,402,118,0,Prey
831,67,67,1,0,Prey
831,68,475,192,0,Prey
831,69,617,121,0,Prey
831,70,269,125,0,Hunter
831,71,306,30,0,Prey
831,72,282,9,0,Prey
831,73,117,252,0,Hunter
831,74,279,8,0,Prey
831,75,70,321,0,Grass
831,76,502,256,0,Grass
831,77,284,561,0,Grass
831,78,732,443,0,Grass
831,79,367,361,0,Grass
831,80,217,630,0,Grass
831,81,609,628,0,Grass
831,83,39,238,0,Grass
831,84,513,92,0,Grass
831,85,405,409,0,Grass
831,86,135,620,0,Grass
831,87,716,670,0,Grass
831,88,528,51,0,Prey
831,89,59,738,0,Prey
831,90,401,120,0,Prey
831,91,267,122,0,Hunter
831,93,614,209,0,Hunter
831,94,614,209,0,Hunter
831,95,614,209,0,Hunter
832,2,194,417,0,Prey
832,3,245,4,0,Prey
832,5,602,114,0,Prey
832,7,708,589,0,Prey
832,8,670,108,0,Prey
832,10,410,125,0,Prey
832,11,281,267,0,Prey
832,12,413,251,0,Prey
832,13,73,647,0,Prey
832,14,64,527,0,Prey
832,17,78,204,0,Prey
832,18,454,21,0,Prey
832,19,446,34,0,Prey
832,20,623,214,0,Hunter
832,21,349,580,0,Hunter
832,24,522,648,0,Hunter
832,27,173,513,0,Hunter
832,28,267,129,0,Hunter
832,30,69,321,0,Grass
832,31,502,256,0,Grass
832,32,284,562,0,Grass
832,35,733,443,0,Grass
832,36,368,361,0,Grass
832,37,217,630,0,Grass
832,38,610,628,0,Grass
832,39,96,732,0,Grass
832,40,38,237,0,Grass
832,42,405,409,0,Grass
832,43,134,620,0,Grass
832,44,715,670,0,Grass
832,45,357,674,0,Prey
832,47,184,532,0,Hunter
832,50,511,52,0,Prey
832,51,521,676,0,Hunter
832,52,114,420,0,Prey
832,55,403,129,0,Prey
832,56,351,592,0,Hunter
832,57,714,135,0,Prey
832,58,200,129,0,Prey
832,59,439,206,0,Prey
832,61,616,210,0,Hunter
832,62,86,598,0,Hunter
832,63,122,264,0,Hunter
832,65,596,110,0,Prey
832,66,401,119,0,Prey
832,67,66,2,0,Prey
832,68,475,192,0,Prey
832,69,617,120,0,Prey
832,70,268,126,0,Hunter
832,71,307,30,0,Prey
832,72,282,8,0,Prey
832,73,118,252,0,Hunter
832,74,280,7,0,Prey
832,75,70,321,0,Grass
832,76,502,256,0,Grass
832,77,284,561,0,Grass
832,78,732,443,0,Grass
832,79,367,361,0,Grass
832,80,217,630,0,Grass
832,81,609,628,0,Grass
832,83,39,238,0,Grass
832,84,513,92,0,Grass
832,85,405,409,0,Grass
832,86,135,620,0,Grass
832,87,716,670,0,Grass
832,88,528,50,0,Prey
832,89,59,738,0,Prey
832,90,401,120,0,Prey
832,91,266,122,0,Hunter
832,93,613,208,0,Hunter
832,94,614,208,0,Hunter
832,95,613,208,0,Hunter
833,2,194,418,0,Prey
833,3,245,3,0,Prey
833,5,602,113,0,Prey
833,7,708,589,0,Prey
833,8,670,108,0,Prey
833,10,410,125,0,Prey
833,11,282,267,0,Prey
833,12,413,251,0,Prey
833,13,73,647,0,Prey
833,14,65,527,0,Prey
833,17,78,205,0,Prey
833,18,454,20,0,Prey
833,19,446,35,0,Prey
833,20,623,213,0,Hunter
833,21,350,579,0,Hunter
833,24,522,649,0,Hunter
833,27,173,513,0,Hunter
833,28,266,130,0,Hunter
833,30,69,321,0,Grass
833,31,502,256,0,Grass
833,32,284,562,0,Grass
833,35,733,443,0,Grass
833,36,368,361,0,Grass
833,37,217,630,0,Grass
833,38,610,628,0,Grass
833,39,96,732,0,Grass
833,40,38,237,0,Grass
833,42,405,409,0,Grass
833,43,134,620,0,Grass
833,44,715,670,0,Grass
833,45,357,673,0,Prey
833,47,183,532,0,Hunter
833,50,511,51,0,Prey
833,51,521,677,0,Hunter
833,52,114,419,0,Prey
833,55,402,130,0,Prey
833,56,352,591,0,Hunter
833,57,713,136,0,Prey
833,58,200,129,0,Prey
833,59,439,206,0,Prey
833,61,615,209,0,Hunter
833,62,85,598,0,Hunter
833,63,123,264,0,Hunter
833,65,596,110,0,Prey
833,66,401,119,0,Prey
833,67,66,2,0,Prey
833,68,475,193,0,Prey
833,69,617,120,0,Prey
833,70,267,126,0,Hunter
833,71,307,30,0,Prey
833,72,282,8,0,Prey
833,73,119,252,0,Hunter
833,74,280,7,0,Prey
833,75,70,321,0,Grass
833,76,502,256,0,Grass
833,77,284,561,0,Grass
833,78,732,443,0,Grass
833,79,367,361,0,Grass
833,80,217,630,0,Grass
833,81,609,628,0,Grass
833,83,39,238,0,Grass
833,84,513,92,0,Grass
833,85,405,409,0,Grass
833,86,135,620,0,Grass
833,87,716,670,0,Grass
833,88,528,50,0,Prey
833,89,58,738,0,Prey
833,90,401,121,0,Prey
833,91,265,122,0,Hunter
833,93,612,208,0,Hunter
833,94,613,208,0,Hunter
833,95,612,208,0,Hunter
833,96,401,121,0,Prey
834,2,194,418,0,Prey
834,3,245,3,0,Prey
834,5,602,113,0,Prey
834,7,708,588,0,Prey
834,8,669,108,0,Prey
834,10,410,126,0,Prey
834,11,282,267,0,Prey
834,12,412,251,0,Prey
834,13,72,646,0,Prey
834,14,65,527,0,Prey
834,17,79,205,0,Prey
834,18,454,20,0,Prey
834,19,446,35,0,Prey
834,20,622,212,0,Hunter
834,21,350,579,0,Hunter
834,24,522,650,0,Hunter
834,27,172,514,0,Hunter
834,28,265,130,0,Hunter
834,30,69,321,0,Grass
834,31,502,256,0,Grass
834,32,284,562,0,Grass
834,35,733,443,0,Grass
834,36,368,361,0,Grass
834,37,217,630,0,Grass
834,38,610,628,0,Grass
834,39,96,732,0,Grass
834,40,38,237,0,Grass
834,42,405,409,0,Grass
834,43,134,620,0,Grass
834,44,715,670,0,Grass
834,45,357,673,0,Prey
834,47,182,532,0,Hunter
834,50,511,51,0,Prey
834,51,521,678,0,Hunter
834,52,115,419,0,Prey
834,55,402,130,0,Prey
834,56,352,591,0,Hunter
834,57,713,136,0,Prey
834,58,201,130,0,Prey
834,59,439,207,0,Prey
834,61,615,209,0,Hunter
834,62,84,599,0,Hunter
834,63,124,264,0,Hunter
834,65,597,110,0,Prey
834,66,400,119,0,Prey
834,67,66,3,0,Prey
834,68,475,193,0,Prey
834,69,617,119,0,Prey
834,70,266,127,0,Hunter
834,71,308,29,0,Prey
834,72,283,8,0,Prey
834,73,120,252,0,Hunter
834,74,281,7,0,Prey
834,75,70,321,0,Grass
834,76,502,256,0,Grass
834,77,284,561,0,Grass
834,78,732,443,0,Grass
834,79,367,361,0,Grass
834,80,217,630,0,Grass
834,81,609,628,0,Grass
834,83,39,238,0,Grass
834,84,513,92,0,Grass
834,85,405,409,0,Grass
834,86,135,620,0,Grass
834,87,716,670,0,Grass
834,88,528,50,0,Prey
834,89,58,739,0,Prey
834,90,401,121,0,Prey
834,91,264,122,0,Hunter
834,93,612,207,0,Hunter
834,94,612,207,0,Hunter
834,95,612,207,0,Hunter
834,96,401,121,0,Prey
835,2,194,419,0,Prey
835,3,245,2,0,Prey
835,5,603,112,0,Prey
835,7,709,588,0,Prey
835,8,669,108,0,Prey
835,10,410,126,0,Prey
835,11,283,267,0,Prey
835,12,412,250,0,Prey
835,13,72,646,0,Prey
835,14,66,527,0,Prey
835,17,79,206,0,Prey
835,18,454,19,0,Prey
835,19,446,36,0,Prey
835,20,622,212,0,Hunter
835,21,351,578,0,Hunter
835,24,522,651,0,Hunter
835,27,172,514,0,Hunter
835,28,264,130,0,Hunter
835,30,69,321,0,Grass
835,31,502,256,0,Grass
835,32,284,562,0,Grass
835,35,733,443,0,Grass
835,36,368,361,0,Grass
835,37,217,630,0,Grass
835,38,610,628,0,Grass
835,39,96,732,0,Grass
835,40,38,237,0,Grass
835,42,405,409,0,Grass
835,43,134,620,0,Grass
835,44,715,670,0,Grass
835,45,357,672,0,Prey
835,47,182,532,0,Hunter
835,50,510,51,0,Prey
835,51,522,679,0,Hunter
835,52,115,419,0,Prey
835,55,401,130,0,Prey
835,56,353,591,0,Hunter
835,57,713,137,0,Prey
835,58,201,130,0,Prey
835,59,438,207,0,Prey
835,61,614,208,0,Hunter
835,62,84,600,0,Hunter
835,63,125,264,0,Hunter
835,65,597,109,0,Prey
835,66,400,119,0,Prey
835,67,66,3,0,Prey
835,68,475,194,0,Prey
835,69,617,119,0,Prey
835,70,265,127,0,Hunter
835,71,308,29,0,Prey
835,72,283,7,0,Prey
835,73,121,252,0,Hunter
835,74,281,6,0,Prey
835,75,70,321,0,Grass
835,76,502,256,0,Grass
835,77,284,561,0,Grass
835,78,732,443,0,Grass
835,79,367,361,0,Grass
835,80,217,630,0,Grass
835,81,609,628,0,Grass
835,83,39,238,0,Grass
835,84,513,92,0,Grass
835,85,405,409,0,Grass
835,86,135,620,0,Grass
835,87,716,670,0,Grass
835,88,528,49,0,Prey
835,89,57,739,0,Prey
835,90,401,122,0,Prey
835,91,263,122,0,Hunter
835,93,611,206,0,Hunter
835,94,612,206,0,Hunter
835,95,611,206,0,Hunter
835,96,401,122,0,Prey
836,2,194,419,0,Prey
836,3,245,2,0,Prey
836,5,603,112,0,Prey
836,7,709,587,0,Prey
836,8,668,108,0,Prey
836,10,410,127,0,Prey
836,11,283,267,0,Prey
836,12,412,250,0,Prey
836,13,71,646,0,Prey
836,14,66,528,0,Prey
836,17,79,206,0,Prey
836,18,453,19,0,Prey
836,19,446,36,0,Prey
836,20,622,211,0,Hunter
836,21,351,578,0,Hunter
836,24,522,651,0,Hunter
836,27,171,514,0,Hunter
836,28,263,130,0,Hunter
836,30,69,321,0,Grass
836,31,502,256,0,Grass
836,32,284,562,0,Grass
836,35,733,443,0,Grass
836,36,368,361,0,Grass
836,37,217,630,0,Grass
836,38,610,628,0,Grass
836,39,96,732,0,Grass
836,40,38,237,0,Grass
836,42,405,409,0,Grass
836,43,134,620,0,Grass
836,44,715,670,0,Grass
836,45,357,672,0,Prey
836,47,181,532,0,Hunter
836,50,510,50,0,Prey
836,51,522,679,0,Hunter
836,52,116,419,0,Prey
836,55,401,130,0,Prey
836,56,354,590,0,Hunter
836,57,712,137,0,Prey
836,58,202,130,0,Prey
836,59,438,208,0,Prey
836,61,614,208,0,Hunter
836,62,83,601,0,Hunter
836,63,126,265,0,Hunter
836,65,597,109,0,Prey
836,66,400,120,0,Prey
836,67,65,3,0,Prey
836,68,474,194,0,Prey
836,69,617,118,0,Prey
836,70,264,127,0,Hunter
836,71,309,29,0,Prey
836,72,283,7,0,Prey
836,73,122,252,0,Hunter
836,74,281,6,0,Prey
836,75,70,321,0,Grass
836,76,502,256,0,Grass
836,77,284,561,0,Grass
836,78,732,443,0,Grass
836,79,367,361,0,Grass
836,80,217,630,0,Grass
836,81,609,628,0,Grass
836,83,39,238,0,Grass
836,84,513,92,0,Grass
836,85,405,409,0,Grass
836,86,135,620,0,Grass
836,87,716,670,0,Grass
836,88,529,49,0,Prey
836,89,57,739,0,Prey
836,90,400,122,0,Prey
836,91,262,121,0,Hunter
836,93,610,206,0,Hunter
836,94,611,206,0,Hunter
836,95,610,206,0,Hunter
836,96,400,122,0,Prey
837,2,194,420,0,Prey
837,3,245,1,0,Prey
837,5,603,111,0,Prey
